user_id,amount,merchant,timestamp,velocity_flag,velocity_count,amount_flag,user_avg_amount,rule_flag,ml_flag,risk_score,final_flag,reason
user_045,756.37,Swiggy,2026-08-28 08:50:14,False,1,False,622.975,False,False,2.4,False,normal
user_046,486.83,Netflix,2026-08-27 09:03:41,False,1,False,802.855,False,False,42.7,False,normal
user_046,960.19,Swiggy,2026-08-27 09:49:20,False,1,False,802.855,False,False,4.3,False,normal
user_046,524.51,BigBasket,2026-08-27 10:20:47,False,1,False,802.855,False,False,3.2,False,normal
user_046,943.38,Ola,2026-08-27 11:05:31,False,1,False,802.855,False,False,4.2,False,normal
user_046,531.48,BigBasket,2026-08-27 11:40:32,False,1,False,802.855,False,False,5.3,False,normal
user_046,1831.32,Flipkart,2026-08-27 11:46:01,False,1,False,802.855,False,False,28.5,False,normal
user_046,855.09,Zomato,2026-08-27 11:56:32,False,1,False,802.855,False,False,3.2,False,normal
user_046,904.0,BigBasket,2026-08-27 12:11:46,False,1,False,802.855,False,False,3.1,False,normal
user_046,383.7,BigBasket,2026-08-27 12:39:38,False,1,False,802.855,False,False,5.6,False,normal
user_046,5444.09,BookMyShow,2026-08-27 12:55:25,False,1,True,802.855,True,True,94.0,True,unusually high amount
user_046,383.44,Ola,2026-08-27 15:54:52,False,1,False,802.855,False,False,48.5,False,normal
user_046,1540.87,BigBasket,2026-08-27 16:48:44,False,1,False,802.855,False,False,23.0,False,normal
user_046,1685.12,Amazon,2026-08-27 17:20:07,False,1,False,802.855,False,False,21.0,False,normal
user_046,766.18,Uber,2026-08-27 19:32:03,False,1,False,802.855,False,False,38.3,False,normal
user_046,806.13,Netflix,2026-08-27 19:45:12,False,1,False,802.855,False,False,4.0,False,normal
user_046,152.73,Netflix,2026-08-27 23:03:24,False,1,False,802.855,False,True,64.8,True,ML anomaly pattern
user_046,710.15,Zomato,2026-08-27 23:11:08,False,1,False,802.855,False,False,4.7,False,normal
user_046,3142.42,Myntra,2026-08-27 23:41:12,False,1,False,802.855,False,True,80.3,True,ML anomaly pattern
user_046,1116.07,Uber,2026-08-28 00:07:39,False,1,False,802.855,False,False,9.7,False,normal
user_046,799.58,Myntra,2026-08-28 00:16:27,False,1,False,802.855,False,False,5.9,False,normal
user_046,1394.39,Zomato,2026-08-28 01:51:29,False,1,False,802.855,False,False,37.5,False,normal
user_046,1012.79,BookMyShow,2026-08-28 02:14:54,False,1,False,802.855,False,False,4.4,False,normal
user_046,968.27,BigBasket,2026-08-28 02:47:34,False,1,False,802.855,False,False,2.3,False,normal
user_046,652.56,Ola,2026-08-28 02:47:51,False,2,False,802.855,False,False,12.0,False,normal
user_046,964.8,Flipkart,2026-08-28 02:48:14,False,3,False,802.855,False,False,12.1,False,normal
user_046,724.77,Uber,2026-08-28 03:31:38,False,1,False,802.855,False,False,3.7,False,normal
user_046,543.48,BigBasket,2026-08-28 04:41:52,False,1,False,802.855,False,False,12.9,False,normal
user_046,593.6,Swiggy,2026-08-28 05:01:29,False,1,False,802.855,False,False,3.3,False,normal
user_046,532.77,Myntra,2026-08-28 05:59:42,False,1,False,802.855,False,False,7.6,False,normal
user_046,697.18,Uber,2026-08-28 07:16:13,False,1,False,802.855,False,False,13.2,False,normal
user_046,624.5,Myntra,2026-08-28 07:20:40,False,1,False,802.855,False,False,6.8,False,normal
user_046,1223.75,Myntra,2026-08-28 08:01:53,False,1,False,802.855,False,False,11.5,False,normal
user_046,1193.29,Ola,2026-08-28 08:02:18,False,2,False,802.855,False,False,18.6,False,normal
user_046,510.02,Myntra,2026-08-28 08:04:02,False,1,False,802.855,False,False,8.3,False,normal
user_047,1403.65,BookMyShow,2026-08-27 09:30:45,False,1,False,753.07,False,False,53.8,False,normal
user_047,267.66,Swiggy,2026-08-27 10:10:22,False,1,False,753.07,False,False,9.7,False,normal
user_047,1393.24,BigBasket,2026-08-27 10:35:26,False,1,False,753.07,False,False,11.5,False,normal
user_047,285.08,Flipkart,2026-08-27 10:52:35,False,1,False,753.07,False,False,5.8,False,normal
user_047,126.85,Netflix,2026-08-27 11:52:25,False,1,False,753.07,False,False,25.3,False,normal
user_047,703.12,Uber,2026-08-27 13:38:11,False,1,False,753.07,False,False,23.3,False,normal
user_047,210.08,Uber,2026-08-27 13:52:28,False,1,False,753.07,False,False,11.4,False,normal
user_047,969.05,Netflix,2026-08-27 15:03:22,False,1,False,753.07,False,False,14.2,False,normal
user_047,696.35,BookMyShow,2026-08-27 15:54:41,False,1,False,753.07,False,False,3.2,False,normal
user_047,1675.24,BigBasket,2026-08-27 16:37:59,False,1,False,753.07,False,False,27.0,False,normal
user_047,1205.27,Ola,2026-08-27 17:09:18,False,1,False,753.07,False,False,8.2,False,normal
user_047,501.16,Flipkart,2026-08-27 17:14:17,False,1,False,753.07,False,False,4.1,False,normal
user_047,144.11,Swiggy,2026-08-27 18:19:00,False,1,False,753.07,False,False,25.8,False,normal
user_047,798.09,Myntra,2026-08-27 18:39:28,False,1,False,753.07,False,False,1.8,False,normal
user_047,1658.51,Ola,2026-08-27 20:36:39,False,1,False,753.07,False,False,54.0,False,normal
user_047,508.71,Zomato,2026-08-27 21:40:56,False,1,False,753.07,False,False,10.0,False,normal
user_047,1159.46,Netflix,2026-08-27 21:47:56,False,1,False,753.07,False,False,9.3,False,normal
user_047,1235.32,Netflix,2026-08-27 22:38:01,False,1,False,753.07,False,False,13.5,False,normal
user_047,300.31,Netflix,2026-08-27 23:35:13,False,1,False,753.07,False,False,9.1,False,normal
user_047,753.07,BookMyShow,2026-08-27 23:40:55,False,1,False,753.07,False,False,3.2,False,normal
user_047,993.92,BookMyShow,2026-08-28 01:15:40,False,1,False,753.07,False,False,26.0,False,normal
user_047,761.34,BookMyShow,2026-08-28 02:43:02,False,1,False,753.07,False,False,22.2,False,normal
user_047,2282.96,Netflix,2026-08-28 02:47:18,False,1,False,753.07,False,False,48.2,False,normal
user_047,1073.06,Netflix,2026-08-28 03:03:48,False,1,False,753.07,False,False,6.4,False,normal
user_047,347.4,Ola,2026-08-28 04:06:05,False,1,False,753.07,False,False,10.5,False,normal
user_047,647.63,Ola,2026-08-28 04:12:56,False,1,False,753.07,False,False,4.4,False,normal
user_047,634.09,Swiggy,2026-08-28 06:11:11,False,1,False,753.07,False,False,27.2,False,normal
user_047,1236.24,Myntra,2026-08-28 06:42:47,False,1,False,753.07,False,False,9.1,False,normal
user_047,2516.44,Amazon,2026-08-28 06:43:58,False,1,False,753.07,False,False,62.6,False,normal
user_047,302.96,Netflix,2026-08-28 07:01:35,False,1,False,753.07,False,False,3.8,False,normal
user_047,311.66,BigBasket,2026-08-28 08:06:49,False,1,False,753.07,False,False,10.4,False,normal
user_047,95.54,Netflix,2026-08-28 08:16:29,False,1,False,753.07,False,False,23.2,False,normal
user_047,1387.22,Amazon,2026-08-28 08:51:44,False,1,False,753.07,False,False,12.6,False,normal
user_048,284.69,Myntra,2026-08-27 09:05:36,False,1,False,613.0699999999999,False,False,48.0,False,normal
user_048,294.78,Zomato,2026-08-27 09:35:25,False,1,False,613.0699999999999,False,False,4.9,False,normal
user_048,1954.25,Uber,2026-08-27 10:21:50,False,1,False,613.0699999999999,False,False,44.0,False,normal
user_048,1480.03,Myntra,2026-08-27 10:53:46,False,1,False,613.0699999999999,False,False,21.6,False,normal
user_048,260.35,Swiggy,2026-08-27 12:27:31,False,1,False,613.0699999999999,False,False,26.6,False,normal
user_048,787.16,Amazon,2026-08-27 12:44:13,False,1,False,613.0699999999999,False,False,3.7,False,normal
user_048,807.81,BookMyShow,2026-08-27 13:11:35,False,1,False,613.0699999999999,False,False,4.7,False,normal
user_048,468.66,Uber,2026-08-27 13:17:53,False,1,False,613.0699999999999,False,False,4.3,False,normal
user_048,851.26,BookMyShow,2026-08-27 13:51:26,False,1,False,613.0699999999999,False,False,2.8,False,normal
user_048,1485.54,Amazon,2026-08-27 14:01:38,False,1,False,613.0699999999999,False,False,20.4,False,normal
user_048,968.74,Myntra,2026-08-27 14:39:34,False,1,False,613.0699999999999,False,False,6.3,False,normal
user_048,730.74,Swiggy,2026-08-27 14:57:45,False,1,False,613.0699999999999,False,False,1.7,False,normal
user_048,213.24,Amazon,2026-08-27 15:22:26,False,1,False,613.0699999999999,False,False,8.9,False,normal
user_048,725.85,Amazon,2026-08-27 16:15:06,False,1,False,613.0699999999999,False,False,4.8,False,normal
user_048,413.38,Uber,2026-08-27 16:23:39,False,1,False,613.0699999999999,False,False,3.6,False,normal
user_048,910.71,Swiggy,2026-08-27 16:40:00,False,1,False,613.0699999999999,False,False,5.6,False,normal
user_048,964.43,Myntra,2026-08-27 16:49:57,False,1,False,613.0699999999999,False,False,7.2,False,normal
user_048,963.32,Flipkart,2026-08-27 17:33:03,False,1,False,613.0699999999999,False,False,7.6,False,normal
user_048,79.07,Ola,2026-08-27 17:49:55,False,1,False,613.0699999999999,False,False,21.3,False,normal
user_048,772.17,BigBasket,2026-08-27 17:49:57,False,2,False,613.0699999999999,False,False,12.5,False,normal
user_048,597.79,Uber,2026-08-27 17:54:58,False,1,False,613.0699999999999,False,False,5.9,False,normal
user_048,1309.82,BookMyShow,2026-08-27 18:27:28,False,1,False,613.0699999999999,False,False,13.1,False,normal
user_048,1769.2,Flipkart,2026-08-27 18:39:47,False,1,False,613.0699999999999,False,False,30.3,False,normal
user_048,2431.21,BigBasket,2026-08-27 18:46:43,False,1,False,613.0699999999999,False,False,61.7,False,normal
user_048,400.88,Ola,2026-08-27 19:30:28,False,1,False,613.0699999999999,False,False,5.5,False,normal
user_048,1829.16,Netflix,2026-08-27 19:45:37,False,1,False,613.0699999999999,False,False,33.1,False,normal
user_048,782.99,Flipkart,2026-08-27 19:50:21,False,1,False,613.0699999999999,False,False,6.0,False,normal
user_048,345.27,Ola,2026-08-27 21:45:57,False,1,False,613.0699999999999,False,False,27.5,False,normal
user_048,265.31,Ola,2026-08-27 22:36:11,False,1,False,613.0699999999999,False,False,9.2,False,normal
user_048,1335.91,BigBasket,2026-08-27 23:04:38,False,1,False,613.0699999999999,False,False,14.4,False,normal
user_048,1441.86,Myntra,2026-08-27 23:09:32,False,1,False,613.0699999999999,False,False,23.3,False,normal
user_048,1250.88,Amazon,2026-08-27 23:38:45,False,1,False,613.0699999999999,False,False,10.4,False,normal
user_048,271.51,Zomato,2026-08-27 23:59:23,False,1,False,613.0699999999999,False,False,4.8,False,normal
user_048,66.88,Swiggy,2026-08-28 00:48:01,False,1,False,613.0699999999999,False,False,31.1,False,normal
user_048,558.95,Amazon,2026-08-28 01:22:27,False,1,False,613.0699999999999,False,False,0.5,False,normal
user_048,437.65,BigBasket,2026-08-28 01:23:11,False,2,False,613.0699999999999,False,False,10.3,False,normal
user_048,541.71,BigBasket,2026-08-28 01:46:41,False,1,False,613.0699999999999,False,False,1.3,False,normal
user_048,628.35,Flipkart,2026-08-28 03:10:04,False,1,False,613.0699999999999,False,False,17.7,False,normal
user_048,394.71,Flipkart,2026-08-28 03:47:12,False,1,False,613.0699999999999,False,False,4.9,False,normal
user_048,552.7,BigBasket,2026-08-28 03:48:18,False,1,False,613.0699999999999,False,False,8.6,False,normal
user_048,448.57,Myntra,2026-08-28 04:37:24,False,1,False,613.0699999999999,False,False,6.5,False,normal
user_048,1386.05,BigBasket,2026-08-28 05:00:53,False,1,False,613.0699999999999,False,False,15.5,False,normal
user_048,752.67,BigBasket,2026-08-28 05:58:01,False,1,False,613.0699999999999,False,False,8.5,False,normal
user_048,566.92,Flipkart,2026-08-28 06:03:20,False,1,False,613.0699999999999,False,False,5.3,False,normal
user_048,317.76,Amazon,2026-08-28 06:13:38,False,1,False,613.0699999999999,False,False,5.1,False,normal
user_048,179.54,Uber,2026-08-28 06:37:00,False,1,False,613.0699999999999,False,False,11.4,False,normal
user_048,472.05,BookMyShow,2026-08-28 06:58:49,False,1,False,613.0699999999999,False,False,3.1,False,normal
user_048,141.41,Zomato,2026-08-28 07:47:30,False,1,False,613.0699999999999,False,False,21.7,False,normal
user_049,342.86,Amazon,2026-08-27 09:21:07,False,1,False,759.4,False,False,46.7,False,normal
user_049,1154.09,Myntra,2026-08-27 10:10:34,False,1,False,759.4,False,False,10.9,False,normal
user_049,428.98,Ola,2026-08-27 10:39:25,False,1,False,759.4,False,False,3.2,False,normal
user_049,2012.78,Netflix,2026-08-27 10:41:34,False,1,False,759.4,False,False,40.7,False,normal
user_049,944.15,Netflix,2026-08-27 11:09:30,False,1,False,759.4,False,False,3.7,False,normal
user_049,307.34,Swiggy,2026-08-27 12:23:34,False,1,False,759.4,False,False,16.0,False,normal
user_049,556.74,BookMyShow,2026-08-27 12:43:16,False,1,False,759.4,False,False,1.8,False,normal
user_049,409.11,Swiggy,2026-08-27 12:47:02,False,1,False,759.4,False,False,7.4,False,normal
user_049,525.6,Swiggy,2026-08-27 12:50:45,False,1,False,759.4,False,False,4.8,False,normal
user_049,897.84,Myntra,2026-08-27 13:34:43,False,1,False,759.4,False,False,3.3,False,normal
user_049,854.36,Swiggy,2026-08-27 13:42:41,False,1,False,759.4,False,False,4.7,False,normal
user_049,285.43,Flipkart,2026-08-27 14:28:55,False,1,False,759.4,False,False,8.1,False,normal
user_049,602.77,Zomato,2026-08-27 15:58:25,False,1,False,759.4,False,False,17.6,False,normal
user_049,1201.8,BookMyShow,2026-08-27 16:23:44,False,1,False,759.4,False,False,7.8,False,normal
user_049,556.42,Myntra,2026-08-27 16:57:07,False,1,False,759.4,False,False,2.8,False,normal
user_049,1153.06,BigBasket,2026-08-27 17:26:15,False,1,False,759.4,False,False,9.0,False,normal
user_049,139.0,BigBasket,2026-08-27 17:31:11,False,1,False,759.4,False,False,20.6,False,normal
user_049,190.9,Netflix,2026-08-27 18:11:05,False,1,False,759.4,False,False,15.4,False,normal
user_049,826.1,Ola,2026-08-27 18:53:53,False,1,False,759.4,False,False,1.9,False,normal
user_049,1463.73,Zomato,2026-08-27 18:55:55,False,1,False,759.4,False,False,23.6,False,normal
user_049,421.03,Myntra,2026-08-27 19:12:15,False,1,False,759.4,False,False,3.1,False,normal
user_049,2331.84,Uber,2026-08-27 21:00:04,False,1,False,759.4,False,True,67.5,True,ML anomaly pattern
user_049,759.4,Zomato,2026-08-27 21:13:12,False,1,False,759.4,False,False,1.8,False,normal
user_049,1055.16,Zomato,2026-08-27 21:31:13,False,1,False,759.4,False,False,5.7,False,normal
user_049,268.7,Myntra,2026-08-27 22:44:01,False,1,False,759.4,False,False,20.1,False,normal
user_049,96.3,Flipkart,2026-08-27 23:28:09,False,1,False,759.4,False,False,29.3,False,normal
user_049,895.6,BookMyShow,2026-08-28 01:42:22,False,1,False,759.4,False,False,37.8,False,normal
user_049,979.31,Zomato,2026-08-28 03:08:28,False,1,False,759.4,False,False,22.1,False,normal
user_049,851.25,Zomato,2026-08-28 03:29:02,False,1,False,759.4,False,False,0.9,False,normal
user_049,519.95,BigBasket,2026-08-28 04:53:31,False,1,False,759.4,False,False,18.3,False,normal
user_049,400.88,BookMyShow,2026-08-28 05:28:19,False,1,False,759.4,False,False,5.2,False,normal
user_049,874.46,BigBasket,2026-08-28 05:44:51,False,1,False,759.4,False,False,2.5,False,normal
user_049,731.84,Swiggy,2026-08-28 05:53:45,False,1,False,759.4,False,False,3.2,False,normal
user_049,2096.15,Ola,2026-08-28 06:05:52,False,1,False,759.4,False,False,36.8,False,normal
user_049,2849.78,Swiggy,2026-08-28 06:27:56,False,1,False,759.4,False,True,67.2,True,ML anomaly pattern
user_049,283.82,Flipkart,2026-08-28 06:41:34,False,1,False,759.4,False,False,6.4,False,normal
user_049,536.79,BigBasket,2026-08-28 07:46:13,False,1,False,759.4,False,False,9.7,False,normal
user_049,868.61,Uber,2026-08-28 08:20:12,False,1,False,759.4,False,False,1.0,False,normal
user_049,823.92,BigBasket,2026-08-28 08:21:48,False,1,False,759.4,False,False,7.2,False,normal
user_050,677.51,Swiggy,2026-08-27 09:36:27,False,1,False,697.7650000000001,False,False,44.4,False,normal
user_050,562.4,BigBasket,2026-08-27 11:51:17,False,1,False,697.7650000000001,False,False,31.5,False,normal
user_050,445.39,Ola,2026-08-27 12:58:03,False,1,False,697.7650000000001,False,False,11.3,False,normal
user_050,1164.74,Netflix,2026-08-27 16:58:03,False,1,False,697.7650000000001,False,True,65.3,True,ML anomaly pattern
user_050,761.99,Amazon,2026-08-27 17:45:44,False,1,False,697.7650000000001,False,False,2.8,False,normal
user_050,772.0,Zomato,2026-08-27 18:18:11,False,1,False,697.7650000000001,False,False,1.0,False,normal
user_050,711.9,BookMyShow,2026-08-27 18:48:33,False,1,False,697.7650000000001,False,False,0.9,False,normal
user_050,558.81,Zomato,2026-08-27 19:34:30,False,1,False,697.7650000000001,False,False,2.2,False,normal
user_050,722.78,Flipkart,2026-08-27 19:42:38,False,1,False,697.7650000000001,False,False,3.0,False,normal
user_050,1019.12,Amazon,2026-08-27 21:11:50,False,1,False,697.7650000000001,False,False,24.9,False,normal
user_050,793.47,Netflix,2026-08-27 21:45:43,False,1,False,697.7650000000001,False,False,2.0,False,normal
user_050,923.12,Uber,2026-08-27 21:47:05,False,1,False,697.7650000000001,False,False,9.5,False,normal
user_050,1072.36,Uber,2026-08-27 21:55:44,False,1,False,697.7650000000001,False,False,8.6,False,normal
user_050,410.98,Myntra,2026-08-27 22:50:56,False,1,False,697.7650000000001,False,False,6.9,False,normal
user_050,1429.29,Swiggy,2026-08-27 23:40:02,False,1,False,697.7650000000001,False,False,18.6,False,normal
user_050,470.71,BigBasket,2026-08-28 01:39:10,False,1,False,697.7650000000001,False,False,28.8,False,normal
user_050,374.83,BigBasket,2026-08-28 01:53:31,False,1,False,697.7650000000001,False,False,4.6,False,normal
user_050,117.2,BigBasket,2026-08-28 01:55:31,False,1,False,697.7650000000001,False,False,24.3,False,normal
user_050,688.24,Uber,2026-08-28 02:43:48,False,1,False,697.7650000000001,False,False,3.0,False,normal
user_050,1911.48,Netflix,2026-08-28 04:04:39,False,1,False,697.7650000000001,False,False,50.3,False,normal
user_050,697.59,Myntra,2026-08-28 04:24:48,False,1,False,697.7650000000001,False,False,0.6,False,normal
user_050,965.39,Swiggy,2026-08-28 05:22:19,False,1,False,697.7650000000001,False,False,9.9,False,normal
user_050,865.12,BigBasket,2026-08-28 05:35:40,False,1,False,697.7650000000001,False,False,2.4,False,normal
user_050,1590.13,Ola,2026-08-28 06:01:51,False,1,False,697.7650000000001,False,False,18.4,False,normal
user_050,579.9,Ola,2026-08-28 06:41:07,False,1,False,697.7650000000001,False,False,3.0,False,normal
user_050,697.94,BookMyShow,2026-08-28 06:46:06,False,1,False,697.7650000000001,False,False,4.3,False,normal
user_050,65.37,Ola,2026-08-28 06:50:36,False,1,False,697.7650000000001,False,False,26.6,False,normal
user_050,727.41,Flipkart,2026-08-28 07:06:09,False,1,False,697.7650000000001,False,False,0.6,False,normal
user_050,608.17,BookMyShow,2026-08-28 07:15:31,False,1,False,697.7650000000001,False,False,4.3,False,normal
user_050,205.93,Zomato,2026-08-28 07:41:25,False,1,False,697.7650000000001,False,False,10.7,False,normal
user_050,92.59,Zomato,2026-08-28 08:11:47,False,1,False,697.7650000000001,False,False,27.6,False,normal
user_050,246.77,Zomato,2026-08-28 08:18:44,False,1,False,697.7650000000001,False,False,10.9,False,normal
